date,open,high,low,closed,vol,return
2010-05-20,59684,59684,57633,58192,6467471872,-0.025079997989579272
2010-05-21,58192,60302,57996,60259,5453498880,0.035520346439373185
2010-05-24,60254,60849,59814,59915,3668595200,-0.005708690817969098
2010-05-25,59911,59911,57876,59184,5689588224,-0.012200617541517134
2010-05-26,59182,60701,59178,60190,7749422592,0.01699783725331172
2010-05-27,60191,62261,60188,62091,5418848768,0.031583319488287076
2010-05-28,62080,62246,61305,61946,4925797888,-0.002335282085970558
2010-05-31,61949,63046,61949,63046,2936869632,0.017757401607852108
2010-06-01,63033,63033,61605,61840,4535975424,-0.01912889001681317
2010-06-02,61836,63197,61813,62942,3702443008,0.01782018111254846
2010-06-04,62940,62940,61422,61675,4276467712,-0.020129643163547373
2010-06-07,61674,62118,61099,61182,3915068928,-0.007993514389947332
2010-06-08,61186,62000,61186,61793,3811439104,0.009986597365238215
2010-06-09,61799,62684,61478,61478,4065651200,-0.005097664784037059
2010-06-10,61484,63146,61484,63048,3967004672,0.02553759068284589
2010-06-11,63043,63766,62370,63605,3168855040,0.008834538764116218
2010-06-14,63613,64295,63529,63532,3367766272,-0.0011477085134816711
2010-06-15,63533,64554,63533,64442,2885064448,0.014323490524460025
2010-06-16,64442,65097,63974,64750,5885869568,0.004779491635889643
2010-06-17,64744,65182,64114,64540,4468407296,-0.00324324324324321
2010-06-18,64542,64940,64239,64437,5157199872,-0.0015959095134799872
2010-06-21,64441,65516,64441,64829,4267524864,0.00608346136536464
2010-06-22,64833,65830,64689,64810,4370752000,-0.00029307871477268765
2010-06-23,64811,65160,64247,65160,4169031424,0.005400401172658498
2010-06-24,65153,65153,63735,63936,4085614336,-0.018784530386740328
2010-06-25,63936,64868,63806,64823,2613882624,0.013873248248248204
2010-06-28,64825,65104,64225,64225,2480609024,-0.00922512071332704
2010-06-29,64215,64215,61670,61977,5527966720,-0.03500194628260023
2010-06-30,61971,62644,60935,60935,5107738112,-0.016812688578020873
2010-07-01,60934,61381,60055,61236,5848882176,0.004939689833429073
2010-07-02,61236,61811,60763,61429,3038044416,0.0031517408060617313
2010-07-05,61435,61667,60796,60865,1933056384,-0.009181331293037442
2010-07-06,60869,62450,60869,62064,4431351808,0.0196993345929517
2010-07-07,62066,63313,62004,63283,4665054208,0.019641015725702538
2010-07-08,63281,63595,62894,63476,4581470208,0.0030497922032772795
2010-07-12,63477,63972,62749,62960,3271586816,-0.008129056651332789
2010-07-13,62964,63777,62964,63685,4048594176,0.011515247776366033
2010-07-14,63685,63687,63014,63479,3660057088,-0.00323467064457883
2010-07-15,63482,63612,62960,63489,3780948480,0.00015753241229377046
2010-07-16,63486,63492,62298,62339,3316266496,-0.01811337397029411
2010-07-19,62350,63299,62350,63297,3231750912,0.015367586903864305
2010-07-20,63289,64481,62901,64462,6125996544,0.018405295669621013
2010-07-21,64468,65136,64209,64476,4368272384,0.00021718221587918585
2010-07-22,64503,66212,64503,65748,4898444800,0.01972827098455232
2010-07-23,65748,66322,65427,66322,3706231040,0.008730303583379007
2010-07-26,66321,66618,66150,66443,2941780736,0.0018244323150689024
2010-07-27,66449,67102,66293,66674,4046209792,0.003476664208419189
2010-07-28,66669,67050,66427,66808,4659282944,0.002009778924318306
2010-07-29,66795,67428,66596,66953,4459837440,0.0021703987546402015
2010-07-30,66950,67608,66217,67515,5246885376,0.008393947993368567
2010-08-02,67523,68753,67523,68517,4802424320,0.014841146411908479
2010-08-03,68516,68560,67942,67997,4640005120,-0.0075893573857582775
2010-08-04,67995,68534,67577,68272,4847779328,0.004044296071885611
2010-08-05,68271,68470,68002,68411,3953806336,0.002035973752050557
2010-08-06,68416,68508,67685,68094,3845603840,-0.004633757729020194
2010-08-09,68096,68512,67749,67862,3195773440,-0.003407054953446731
2010-08-10,67836,67836,66946,67223,4220495360,-0.009416168105861877
2010-08-11,67216,67216,65690,65790,4315524096,-0.021317108727667566
2010-08-12,65787,66027,65257,65966,3974558208,0.0026751785985712484
2010-08-13,65963,66589,65921,66264,4661128192,0.004517478701149047
2010-08-16,66260,66867,66186,66701,4000313856,0.006594832790052019
2010-08-17,66701,67665,66701,67583,4375600640,0.013223190057120693
2010-08-18,67583,67745,67005,67638,5374536192,0.0008138141248539288
2010-08-19,67640,67712,66823,66887,4326843392,-0.011103225997220467
2010-08-20,66891,66891,66336,66677,3429821440,-0.0031396235441865095
2010-08-23,66677,67175,65981,65981,3293991424,-0.01043838205078218
2010-08-24,65946,65946,65012,65156,3995120384,-0.012503599521074271
2010-08-25,65156,65156,64163,64803,4300934656,-0.005417766590950945
2010-08-26,64801,65270,63803,63867,4395935744,-0.014443775751122656
2010-08-27,63875,65589,63847,65585,4229730048,0.026899650836895495
2010-08-30,65585,65585,64254,64260,3192519680,-0.02020279027216587
2010-08-31,64261,65181,64201,65145,4878799360,0.01377217553688137
2010-09-01,65154,67072,65154,67072,5983851008,0.029580167319057438
2010-09-02,67072,67167,66404,66808,4012409600,-0.00393606870229013
2010-09-03,66811,67672,66541,66678,5107529216,-0.001945874745539422
2010-09-06,66678,66949,66379,66747,1649487232,0.0010348240799065156
2010-09-08,66739,66739,66101,66407,4712499200,-0.005093861896414809
2010-09-09,66411,66806,66352,66624,3790759680,0.003267727799780129
2010-09-10,66621,66919,66459,66806,3716198656,0.0027317483189241987
2010-09-13,66807,68141,66807,68030,5087822848,0.01832170763105112
2010-09-14,68029,68092,67561,67691,6458371072,-0.0049830956930765335
2010-09-15,67689,68107,67119,68106,5195687424,0.006130800254095847
2010-09-16,68102,68102,67506,67662,3579286272,-0.006519249405338767
2010-09-17,67664,67773,66992,67089,3956329728,-0.008468564334486173
2010-09-20,67087,68241,67009,68190,4553140224,0.016411036086392716
2010-09-21,68188,68255,67528,67719,4635038720,-0.006907171139463264
2010-09-22,67710,68549,67346,68325,6182950400,0.008948744074779524
2010-09-23,68320,69600,67892,68794,7867721728,0.006864251738016858
2010-09-24,68800,69571,68021,68196,9172168704,-0.008692618542314734
2010-09-27,68197,68926,68011,68815,5759135232,0.009076778696697652
2010-09-28,68817,69431,68454,69227,4827762688,0.0059870667732326854
2010-09-29,69224,69419,68958,69228,8145856512,1.4445230906989792e-05
2010-09-30,69229,69736,68924,69429,6391541248,0.0029034494713122694
2010-10-01,69438,70242,69227,70229,5904827392,0.01152256261792628
2010-10-04,70230,70551,70089,70384,4566529536,0.0022070654572896586
2010-10-05,70389,71285,70389,71283,6974397440,0.012772789270288687
2010-10-06,71284,71290,70342,70541,7292257792,-0.010409213978087362
2010-10-07,70545,70738,69313,69918,6406579200,-0.008831743241519141
2010-10-08,69920,70827,69698,70808,5517343232,0.012729197059412556
2010-10-11,70810,71110,70810,70946,2967019264,0.0019489323240311496
2010-10-13,70949,71994,70949,71674,7463997440,0.010261325515180664
2010-10-14,71675,71961,71263,71692,7366489088,0.00025113709294855013
2010-10-15,71698,72139,71351,71830,5039221248,0.0019249009652402282
2010-10-18,71830,71884,71340,71735,5631830528,-0.001322567172490574
2010-10-19,71734,71734,69628,69863,6142802432,-0.026096047954276114
2010-10-20,69863,70720,69813,70404,5180111360,0.007743727008573842
2010-10-21,70406,70958,68951,69652,6066690048,-0.010681211294812809
2010-10-22,69658,70311,68847,69529,5263563776,-0.0017659220122896446
2010-10-25,69535,70230,69450,69580,4419276800,0.0007335068820204516
2010-10-26,69582,70833,69054,70740,5496139776,0.016671457315320604
2010-10-27,70735,70844,70059,70568,5576621568,-0.002431439072660413
2010-10-28,70572,71262,70233,70320,5400514560,-0.0035143407776896396
2010-10-29,70322,70775,70322,70673,5436054016,0.005019908987485833
2010-11-01,70686,71751,70673,71560,3608376832,0.012550761960012924
2010-11-03,71560,72109,71510,71904,5675884032,0.004807154835103411
2010-11-04,71909,73103,71909,72995,5866206720,0.015173008455718673
2010-11-05,72987,72987,72534,72606,4508390400,-0.005329132132337877
2010-11-08,72606,72875,72336,72657,4210889728,0.0007024212874968683
2010-11-09,72654,73044,71651,71679,5236421120,-0.01346050621412942
2010-11-10,71673,71854,70867,71638,5569627136,-0.0005719945869780974
2010-11-11,71638,71638,70940,71195,4561211392,-0.006183868896395772
2010-11-12,71191,71191,70004,70367,4937955840,-0.011630030198749863
2010-11-16,70364,70364,68662,69192,5441503744,-0.016698168175423134
2010-11-17,69189,70079,69187,69708,3483929600,0.007457509538675078
2010-11-18,69716,70904,69716,70781,4718328832,0.015392781316348136
2010-11-19,70773,70897,70235,70897,3752307712,0.0016388578855908165
2010-11-22,70897,70897,69201,69632,3930367232,-0.017842786013512524
2010-11-23,69628,69628,67727,67952,5017526272,-0.024126838235294157
2010-11-24,67954,69745,67954,69629,4939730432,0.024679185307275642
2010-11-25,69634,69780,69361,69361,1866946816,-0.0038489709747375755
2010-11-26,69349,69349,68219,68226,3559362048,-0.01636366257695243
2010-11-29,68218,68421,67102,67908,4068297472,-0.004660979685163991
2010-11-30,67900,68476,67270,67705,6683671552,-0.0029893385168168196
2010-12-01,67731,69605,67731,69345,4850422272,0.024222730965216765
2010-12-02,69341,69942,69218,69527,4452548096,0.0026245583675823525
2010-12-03,69529,69963,68943,69766,4686130688,0.003437513483970367
2010-12-06,69759,69931,69377,69551,3447867648,-0.003081730355760648
2010-12-07,69563,70589,69337,69337,4433207808,-0.0030768788371123845
2010-12-08,69338,69353,68046,68174,4708700160,-0.016773151419876786
2010-12-09,68173,68561,67563,67879,4870547968,-0.004327162848006605
2010-12-10,67889,68514,67866,68341,4160812800,0.006806228730535269
2010-12-13,68341,69221,68341,69126,4341720064,0.011486516146968828
2010-12-14,69126,69126,68531,68742,3953629696,-0.005555073344327699
2010-12-15,68740,68740,67711,67870,6573178368,-0.012685112449448699
2010-12-16,67874,68376,67137,67306,4798331904,-0.008310004420215122
2010-12-17,67304,67981,66947,67981,4341703680,0.010028823581849977
2010-12-20,67979,68196,67263,67263,4938082304,-0.010561774613494945
2010-12-21,67261,68461,67261,68214,3826791168,0.014138530841621755
2010-12-22,68218,68471,67727,68470,3546088192,0.003752895300084935
2010-12-23,68470,68561,68249,68485,2546854144,0.00021907404702781186
2010-12-27,68476,68476,67803,67803,2353434880,-0.00995838504782065
2010-12-28,67810,68104,67810,68040,3208207360,0.0034954205566124497
2010-12-29,68043,69039,68043,68952,3437207552,0.013403880070546714
2010-12-30,68953,69527,68940,69304,4739039232,0.00510500058011365
2011-01-03,69309,70470,69304,69962,4492861952,0.009494401477548209
2011-01-04,69962,70317,69559,70317,5844493312,0.005074183127983689
2011-01-05,70311,71172,69801,71091,5637829632,0.011007295533085992
2011-01-06,71092,71167,70469,70578,5979612672,-0.007216103304215737
2011-01-07,70579,70782,69718,70057,4305502208,-0.007381903709371196
2011-01-10,70056,70133,69666,70127,3833828096,0.0009991863768075149
2011-01-11,70145,70647,70145,70423,5131654144,0.004220913485533329
2011-01-12,70429,71632,70429,71632,6390057984,0.017167686693267736
2011-01-13,71631,71923,70719,70721,5238572544,-0.012717779763234294
2011-01-14,70722,71184,70396,70940,4255626752,0.0030966756691788166
2011-01-17,70939,70939,70544,70609,3857228544,-0.00466591485762613
2011-01-18,70612,71093,70612,70919,4785725952,0.0043903751646390266
2011-01-19,70921,71189,69966,70058,4581055488,-0.012140611119728195
2011-01-20,70056,70083,69176,69561,5779858432,-0.0070941220131890415
2011-01-21,69559,70026,69095,69133,4384051712,-0.006152873017926663
2011-01-24,69134,69512,68786,69426,3180545024,0.004238207513054482
2011-01-26,69426,69556,68514,68709,5297871360,-0.010327542995419603
2011-01-27,68716,69107,67774,68050,5151532544,-0.009591174373080658
2011-01-28,68050,68181,65897,66697,5969647104,-0.01988243938280676
2011-01-31,66697,67165,66270,66574,5203335168,-0.0018441609067874065
2011-02-01,66574,67921,66574,67847,5036573184,0.019121578994802713
2011-02-02,67844,68011,66643,66688,5608898048,-0.017082553392191224
2011-02-03,66688,66848,66090,66764,5120465408,0.001139635316698584
2011-02-04,66752,66946,65159,65269,5830360576,-0.022392307231442143
2011-02-07,65272,65892,64915,65362,4315552768,0.0014248724509338118
2011-02-08,65359,66237,65110,65771,6067508736,0.006257458462103349
2011-02-09,65767,65767,64016,64217,5785718784,-0.023627434583631035
2011-02-10,64217,65106,64184,64577,5266133504,0.0056059921827553705
2011-02-11,64581,65890,64562,65755,5289156608,0.018241788872199072
2011-02-14,65751,66743,65461,66557,4296537088,0.012196791118546102
2011-02-15,66557,66860,66117,66341,5160573440,-0.003245338581967294
2011-02-16,66341,67793,66341,67570,5688073216,0.018525497053104356
2011-02-17,67579,67875,67106,67684,4856777216,0.00168713926298647
2011-02-18,67684,68225,67385,68066,4443208704,0.005643874475503852
2011-02-21,68066,68066,67084,67258,3387042304,-0.011870831252020153
2011-02-22,67254,67569,66342,66439,7119767552,-0.012176990097832241
2011-02-23,66439,67265,66049,66910,7700466176,0.0070892096509580504
2011-02-24,66909,67343,66692,66948,6550946304,0.0005679270662082292
2011-02-25,66951,67632,66331,66902,5479644160,-0.0006871004361593824
2011-02-28,66909,67458,66686,67383,5734808576,0.007189620639143746
2011-03-01,67380,67708,66242,66242,4753548800,-0.016933054331211173
2011-03-02,66241,67281,66101,67281,5445592576,0.015684912895141956
2011-03-03,67283,68188,67283,68145,4986406912,0.01284166406563525
2011-03-04,68137,68219,67513,68012,4433044992,-0.0019517205957884087
2011-03-09,68010,68056,67108,67263,3383188224,-0.011012762453684655
2011-03-10,67255,67255,65853,66040,6014769152,-0.01818235880052932
2011-03-11,66041,67014,65558,66684,5703819776,0.009751665657177444
2011-03-14,66684,67333,66087,67169,4064160768,0.007273108991662225
2011-03-15,67167,67167,65463,67005,6212299776,-0.0024416025249742734
2011-03-16,67010,67502,65662,66002,7063817728,-0.014969032161778917
2011-03-17,66016,66950,66014,66215,4575363584,0.003227174934092858
2011-03-18,66216,67384,66216,66879,5833669120,0.010027939288680843
2011-03-21,66886,67675,66656,66689,5342806528,-0.002840951569251904
2011-03-22,66683,67630,66531,67578,5511607296,0.013330534271019268
2011-03-23,67570,67917,67316,67795,4931766784,0.0032111042055107397
2011-03-24,67798,68008,67405,67532,4076436736,-0.003879342134375685
2011-03-25,67528,68256,67496,67765,4688081408,0.0034502161938043674
2011-03-28,67766,68070,67192,67192,3493006848,-0.008455692466612597
2011-03-29,67194,67862,67046,67418,4092605184,0.0033634956542445416
2011-03-30,67422,68003,67422,67997,4284256512,0.008588210863567536
2011-03-31,68000,68606,68000,68586,5226864640,0.00866214685942035
2011-04-01,68588,69387,68588,69268,5387832320,0.009943720292771019
2011-04-04,69269,69787,69269,69703,4507706368,0.006279956112490659
2011-04-05,69703,70046,69464,69837,5736710144,0.0019224423625956444
2011-04-06,69841,70107,68954,69036,4693648896,-0.011469564843850644
2011-04-07,69039,69333,68695,69176,5013244928,0.002027927458137846
2011-04-08,69179,69429,68471,68718,4889787904,-0.006620793338730224
2011-04-11,68718,69176,68029,68164,4350082048,-0.008061934282138639
2011-04-12,68153,68153,66721,66896,5644344832,-0.0186021947068834
2011-04-13,66908,67410,66251,66486,5543477248,-0.006128916527146644
2011-04-14,66483,67041,66089,66278,5083931648,-0.003128478175856597
2011-04-15,66281,66765,65832,66684,4862406656,0.006125712906243308
2011-04-18,66688,66705,65158,65415,6223974912,-0.0190300521864315
2011-04-19,65416,66256,65416,66158,4470469632,0.011358251165634714
2011-04-20,66164,67076,66164,67058,5274030080,0.013603796970887982
2011-04-25,67058,67124,66552,66972,3158268672,-0.001282471890005632
2011-04-26,66971,67413,66722,67144,3916592896,0.0025682374723765555
2011-04-27,67142,67228,65885,66264,4842220544,-0.013106159895150737
2011-04-28,66249,66249,65105,65673,6332900352,-0.00891886997464686
2011-04-29,65664,66293,65460,66132,5396293120,0.00698917363299989
2011-05-02,66119,66500,65345,65462,4899779584,-0.010131252646222721
2011-05-03,65457,65468,64243,64318,4828915712,-0.017475787479759197
2011-05-04,64320,64807,63547,63615,5542350336,-0.010930066233402758
2011-05-05,63608,64267,62972,63407,5885973504,-0.0032696691031989245
2011-05-06,63422,64703,63422,64417,5333359104,0.01592884066427991
2011-05-09,64415,64781,64149,64621,3983818240,0.003166865889439041
2011-05-10,64621,65143,64618,64876,4198565632,0.003946085637795749
2011-05-11,64876,64876,63621,63775,4940067840,-0.01697083667303778
2011-05-12,63771,64328,63125,64003,4811405312,0.003575068600548903
2011-05-13,64003,64165,63063,63235,4967599104,-0.011999437526365897
2011-05-16,63233,63828,62675,62829,4764877312,-0.006420494979046398
2011-05-17,62830,63680,62414,63673,4286330880,0.013433287176303876
2011-05-18,63675,64015,62830,62840,4848121344,-0.013082468236144007
2011-05-19,62843,63607,62224,62367,4372073984,-0.007527052832590697
2011-05-20,62369,63043,62086,62596,4140079104,0.0036718136193820694
2011-05-23,62596,62596,61658,62345,3273626624,-0.004009840884401594
2011-05-24,62350,63414,62350,63336,3840878080,0.015895420643195157
2011-05-25,63328,63857,63024,63388,3455074560,0.0008210180623973162
2011-05-26,63388,64121,63231,64098,5235373056,0.01120085820660055
2011-05-27,64100,64548,64092,64294,3788254208,0.0030578177166213916
2011-05-30,64294,64460,63914,63953,1206268544,-0.005303760848601735
2011-05-31,63960,64620,63931,64620,5093189120,0.010429534189170253
2011-06-01,64616,64673,63401,63411,4661256704,-0.01870937790157845
2011-06-02,63410,64218,63277,64218,4523717120,0.012726498557032784
2011-06-03,64216,64978,63628,64340,4755500032,0.0018997788781960345
2011-06-06,64340,64512,62959,63067,3769579776,-0.01978551445446064
2011-06-07,63071,63784,63071,63217,4451059200,0.0023784229470245055
2011-06-08,63204,63353,62709,63032,3965725952,-0.0029264280177799806
2011-06-09,63036,63772,62872,63468,4174013696,0.006917121462114428
2011-06-10,63470,63478,62495,62697,3793149440,-0.01214785403667995
2011-06-13,62701,62967,62021,62022,3029845504,-0.010766065361978994
2011-06-14,62023,62697,62023,62204,3695302400,0.002934442617135824
2011-06-15,62198,62198,61448,61603,5200180736,-0.009661758086296657
2011-06-16,61602,62040,60489,60880,4198354432,-0.011736441407074305
2011-06-17,60882,61268,60565,61059,4030380544,0.0029402102496713933
2011-06-20,61059,61571,60783,61168,3913043712,0.0017851586170751776
2011-06-21,61187,61542,61178,61423,3430872320,0.004168846455663067
2011-06-22,61420,61858,61194,61194,4074251264,-0.003728245119906215
2011-06-24,61191,61458,60920,61016,3087307008,-0.002908781906722835
2011-06-27,61017,61456,60771,61216,3352280576,0.003277828766225177
2011-06-28,61216,62308,61216,62303,4040785920,0.017756795608991016
2011-06-29,62303,62624,62032,62333,5114359296,0.0004815177439287943
2011-06-30,62337,62574,61959,62403,3935979264,0.0011230006577576113
2011-07-01,62403,63454,62148,63394,5507518976,0.015880646763777317
2011-07-04,63396,63891,63314,63891,1848668160,0.007839858661703003
2011-07-05,63886,63886,63030,63038,3690846208,-0.013350863188868578
2011-07-06,63038,63038,62390,62565,3328164864,-0.007503410641200525
2011-07-07,62573,63206,62207,62207,3886252032,-0.005722049068968227
2011-07-08,62206,62206,61366,61513,3619504384,-0.011156300737859115
2011-07-11,61501,61501,60098,60223,3780418560,-0.020971176824411075
2011-07-12,60219,60516,59704,59704,4198472960,-0.008617969878617848
2011-07-13,59717,60846,59717,60669,5084411392,0.016163071151011676
2011-07-14,60672,60684,59451,59679,5061476864,-0.016318053701231294
2011-07-15,59679,60104,59180,59478,4122170368,-0.0033680189011210393
2011-07-18,59478,59479,58630,58837,4441709056,-0.010777094051582115
2011-07-19,58837,59394,58676,59082,3850648320,0.004164046433366764
2011-07-20,59094,59551,59044,59119,3855350272,0.0006262482651231416
2011-07-21,59120,60441,59119,60262,4315413504,0.01933388589116869
2011-07-22,60263,60696,60076,60270,3674811904,0.00013275364242804066
2011-07-25,60263,60285,59639,59970,3518457600,-0.004977600796416182
2011-07-26,59972,60204,59261,59339,4523716096,-0.010521927630481875
2011-07-27,59336,59336,58168,58288,5033077248,-0.017711791570467983
2011-07-28,58297,59166,58290,58708,4491959808,0.0072055997804008065
2011-07-29,58703,58952,58009,58823,5066284544,0.001958847175853373
2011-08-01,58823,59541,58167,58535,4158959104,-0.0048960440643965875
2011-08-02,58525,58673,57258,57310,5170096128,-0.020927650123857555
2011-08-03,57318,57352,55249,56017,6529698304,-0.022561507590298402
2011-08-04,55999,55999,52628,52811,7936740352,-0.057232625810021975
2011-08-05,52811,53865,51152,52949,7162632192,0.0026130919694760113
2011-08-08,52938,52938,47793,48668,7838327296,-0.08085138529528413
2011-08-09,48670,51150,48666,51150,8514081280,0.05099860277800605
2011-08-10,51150,52163,49946,51395,6676097536,0.004789833822091971
2011-08-11,51398,53723,51398,53343,6831079936,0.03790251970035996
2011-08-12,53343,53642,52649,53473,5648470016,0.0024370582831860776
2011-08-15,53478,54967,53474,54651,4430785536,0.022029809436538095
2011-08-16,54651,54651,53539,54323,4599262720,-0.006001720005123445
2011-08-17,54323,55073,53827,55073,5337313792,0.01380630672091021
2011-08-18,55036,55036,52246,53134,5785161728,-0.035207815081800486
2011-08-19,53135,53601,52335,52447,4717230592,-0.01292957428388597
2011-08-22,52471,53552,52397,52440,3726737664,-0.00013346807253034054
2011-08-23,52439,53786,51853,53786,4689299456,0.02566742944317313
2011-08-24,53786,54279,52992,53795,4486923776,0.00016732978842082247
2011-08-25,53796,54155,52677,52953,4169250048,-0.0156520122687982
2011-08-26,52955,53597,51971,53350,4074112256,0.007497214510981509
2011-08-29,53356,55026,53356,54860,4186078720,0.02830365510777888
2011-08-30,54860,55768,54424,55385,4137929472,0.009569814072183824
2011-08-31,55399,56495,55399,56495,5553046016,0.020041527489392363
2011-09-01,56498,58589,56498,58118,7775173632,0.028728206035932402
2011-09-02,58113,58113,56301,56531,5749946880,-0.02730651433290887
2011-09-05,56520,56520,54817,54998,2678641152,-0.027117864534503155
2011-09-06,54998,56676,54121,56607,5105538560,0.029255609294883467
2011-09-08,56608,58241,56608,57623,5030019072,0.017948310279647384
2011-09-09,57614,57614,55527,55778,4355412992,-0.03201846484910542
2011-09-12,55772,55792,54309,55685,4202817024,-0.0016673240345655982
2011-09-13,55690,56336,55166,55543,4014857984,-0.002550058364011898
2011-09-14,55543,56776,55089,56286,5017935360,0.013377023207244765
2011-09-15,56287,57161,56196,56381,4048223232,0.0016878086913263424
2011-09-16,56381,57210,56257,57210,3826641408,0.014703534878771185
2011-09-19,57208,57208,56059,57102,4856999424,-0.001887781856318771
2011-09-20,57104,57619,56378,56378,4965257728,-0.012679065531855271
2011-09-21,56381,57599,55914,55981,5376295936,-0.007041753875625223
2011-09-22,55980,55980,52706,53280,6556459520,-0.04824851288830134
2011-09-23,53272,53855,52754,53230,4864332288,-0.0009384384384384381
2011-09-26,53242,53872,52398,53747,4027446272,0.009712568100695096
2011-09-27,53751,54992,53751,53920,4379685376,0.003218784304240163
2011-09-28,53921,54796,53257,53270,4099569408,-0.012054896142433269
2011-09-29,53276,54207,52848,53384,4144459520,0.002140041299042661
2011-09-30,53384,53384,51897,52324,5054633984,-0.019856136670163393
2011-10-03,52319,52319,50791,50791,5093403648,-0.02929821879061234
2011-10-04,50789,50789,49432,50686,6375775744,-0.0020672953869780297
2011-10-05,50682,51198,50209,51013,4596045824,0.0064514856173303325
2011-10-06,51015,52728,51015,52290,5087503872,0.025032834767608314
2011-10-07,52290,52891,50901,51243,4401433600,-0.020022948938611562
2011-10-10,51243,53293,51243,53273,4014095616,0.039615166949632075
2011-10-11,53270,54113,52819,53838,5070894592,0.010605747752144623
2011-10-13,53836,54751,53308,54601,6583303168,0.014172146067833236
2011-10-14,54602,55179,54447,55030,4548969472,0.007856998956063066
2011-10-17,55021,55021,53535,53911,4343683072,-0.0203343630746865
2011-10-18,53915,55224,53188,55031,4928751616,0.020774980987182667
2011-10-19,55037,55244,54483,54966,4829578240,-0.0011811524413511965
2011-10-20,54953,54953,53609,54009,4459666944,-0.017410763017137842
2011-10-21,54013,55504,54013,55255,4025439744,0.0230702290359015
2011-10-24,55259,57225,55259,56891,5532780544,0.029608180255180416
2011-10-25,56884,56884,55769,56285,4495283712,-0.010651948462850003
2011-10-26,56305,57333,56248,57143,4636838912,0.015243848272186167
2011-10-27,57145,59901,57145,59270,8170926592,0.0372224069439826
2011-10-28,59270,59668,58759,59513,5082880000,0.004099881896406199
2011-10-31,59512,59512,58093,58338,4826559488,-0.019743585435115008
2011-11-01,58300,58300,56099,57322,5573350912,-0.017415749597175068
2011-11-03,57326,58481,57326,58196,5319463424,0.015247200027912466
2011-11-04,58185,58804,57546,58669,4121272832,0.008127706371571897
2011-11-07,58669,59440,58645,59198,3827237888,0.009016686836319066
2011-11-08,59205,59616,58505,59026,3873266944,-0.0029055035643096305
2011-11-09,59010,59010,57201,57549,4791152640,-0.025022871277064374
2011-11-10,57560,58313,57294,57321,3626775040,-0.003961841213574568
2011-11-11,57324,58747,57324,58546,3703241472,0.02137087629315615
2011-11-14,58538,58716,58013,58258,2981882112,-0.004919208827246946
2011-11-16,58255,58877,57784,58559,4867389952,0.005166672388341453
2011-11-17,58549,58555,56663,56988,5512978432,-0.026827643914684285
2011-11-18,56988,57477,56417,56731,4199215104,-0.004509721344844508
2011-11-21,56721,56721,55504,56284,5433956864,-0.007879289982549276
2011-11-22,56289,56570,55608,55878,4438863872,-0.007213417667543132
2011-11-23,55878,55878,54812,54972,4287778816,-0.016213894555996977
2011-11-24,54978,55519,54537,55279,2197890816,0.005584661282107328
2011-11-25,55270,55609,54741,54894,3165313792,-0.006964670127896699
2011-11-28,54899,56443,54899,56017,3831754240,0.020457609210478456
2011-11-29,56027,56363,55299,55299,4511660544,-0.01281753753324888
2011-11-30,55307,57591,55307,56874,7901541888,0.028481527694895092
2011-12-01,56876,58302,56876,58143,5712290816,0.02231248021943233
2011-12-02,58146,58979,57618,57885,5042928128,-0.004437335534802078
2011-12-05,57893,59244,57893,58910,4760928256,0.017707523538049497
2011-12-06,58909,59575,58496,59536,3867677184,0.010626379222542948
2011-12-07,59533,59534,58580,58662,4542273536,-0.014680193496371952
2011-12-08,58664,59216,57259,57455,5058612224,-0.02057550032388944
2011-12-09,57455,58540,57455,58236,3617500160,0.013593246888869537
2011-12-12,58234,58234,56838,57346,3726380032,-0.015282643038670218
2011-12-13,57355,58153,57333,57494,4744615424,0.0025808251665329074
2011-12-14,57495,57495,56646,56646,6602332672,-0.014749365151146221
2011-12-15,56646,57332,56232,56331,4712174592,-0.005560851604702877
2011-12-16,56334,56823,56086,56096,3979983872,-0.004171770428360921
2011-12-19,56100,56375,55298,55298,4106157568,-0.014225613234455259
2011-12-20,55301,56864,55301,56864,4722338816,0.02831928822018881
2011-12-21,56864,56864,56046,56653,3907792384,-0.0037106077658976
2011-12-22,56655,57459,56557,57347,3705140992,0.012250013238486845
2011-12-23,57347,57791,57347,57701,3002233344,0.006172947146319663
2011-12-26,57701,57856,57669,57669,943692864,-0.0005545831094782017
2011-12-27,57665,58110,57610,58005,2518485504,0.005826353846954069
2011-12-28,58006,58010,56447,56533,2883864576,-0.025377122661839446
2011-12-29,56533,56945,56312,56754,3862524928,0.003909221162860632
2012-01-02,56755,57993,56649,57829,3340276736,0.018941396201148875
2012-01-03,57835,59288,57835,59264,5139448320,0.024814539417939097
2012-01-04,59263,59518,58557,59364,4220530688,0.0016873650107991356
2012-01-05,59353,59353,57962,58546,4474779648,-0.01377939491947977
2012-01-06,58564,59260,58355,58600,3528678656,0.0009223516551088995
2012-01-09,58601,59220,58598,59082,3634138368,0.0082252559726963
2012-01-10,59089,60111,59089,59805,4881573888,0.012237229613080158
2012-01-11,59798,60093,59422,59962,4199942400,0.0026251985619931695
2012-01-12,59965,60503,59586,59920,4610727424,-0.0007004436142890036
2012-01-13,59917,59917,58874,59146,5362235392,-0.012917222963951924
2012-01-16,59146,59981,59146,59956,3423047424,0.013694924424305865
2012-01-17,59961,60890,59961,60645,5131957248,0.011491760624458003
